Timestamp,SnapshotIndex,ModbusValid,DAQValid,DAQRunning,ECUValid,Modbus_0,Modbus_1,Modbus_2,DAQ_0,DAQ_1,DAQ_2,DAQ_3,DAQ_4,ECU_Throttle,ECU_EngineSpeed,ECU_CylinderTemp,ECU_ExhaustTemp,ECU_AxleTemp,ECU_FuelPressure,ECU_IntakeTemp,ECU_AtmPressure,ECU_FlightTime
47.200,409,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,84.00,8407.00,162.00,1500.00,118.00,672.00,76.00,100.00,38.00
47.300,410,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,87.50,8755.00,170.00,1565.00,126.00,700.00,82.00,105.00,38.00
47.500,411,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,90.60,9066.00,178.00,1620.00,132.00,724.00,86.00,108.00,38.00
47.600,412,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.013659,93.30,9336.00,184.00,1670.00,136.00,746.00,90.00,112.00,38.00
47.700,413,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,95.60,9563.00,188.00,1715.00,140.00,764.00,92.00,114.00,38.00
47.800,414,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,97.40,9744.00,194.00,1745.00,144.00,778.00,96.00,116.00,38.00
47.900,415,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,98.70,9878.00,196.00,1770.00,146.00,790.00,98.00,118.00,38.00
48.000,416,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.013659,99.60,9963.00,198.00,1785.00,148.00,796.00,98.00,119.00,38.00
48.200,417,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.023525,-0.028458,0.001141,-0.018592,99.80,9984.00,198.00,1790.00,148.00,798.00,98.00,119.00,38.00
48.300,418,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,99.20,9920.00,198.00,1780.00,148.00,792.00,98.00,119.00,38.00
48.400,419,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,98.00,9806.00,194.00,1755.00,146.00,784.00,96.00,117.00,38.00
48.500,420,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,96.40,9645.00,190.00,1730.00,142.00,770.00,94.00,115.00,38.00
48.600,421,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,94.30,9437.00,186.00,1690.00,138.00,754.00,92.00,113.00,38.00
48.700,422,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,91.80,9185.00,180.00,1645.00,134.00,734.00,88.00,110.00,38.00
48.800,423,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.028458,-0.028458,-0.003792,-0.013659,91.80,9185.00,180.00,1645.00,134.00,734.00,88.00,110.00,38.00
48.900,424,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.023525,-0.028458,0.001141,-0.018592,88.90,8891.00,174.00,1590.00,128.00,710.00,84.00,106.00,38.00
49.100,425,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,81.90,8189.00,158.00,1460.00,114.00,654.00,74.00,98.00,38.00
49.200,426,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.008726,-0.018592,77.90,7789.00,148.00,1390.00,108.00,622.00,68.00,93.00,38.00
49.300,427,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.018592,-0.028458,0.006074,-0.018592,73.60,7361.00,138.00,1310.00,98.00,588.00,62.00,88.00,38.00
49.400,428,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.028458,-0.028458,-0.003792,-0.018592,69.00,6909.00,128.00,1230.00,90.00,552.00,56.00,82.00,38.00
49.600,429,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.023525,-0.028458,0.001141,-0.013659,59.50,5953.00,106.00,1055.00,72.00,476.00,42.00,71.00,38.00
49.700,430,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.028458,-0.033392,0.001141,-0.018592,54.50,5458.00,94.00,965.00,62.00,436.00,36.00,65.00,38.00
49.800,431,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.028458,-0.033392,0.001141,-0.018592,49.50,4959.00,84.00,875.00,54.00,396.00,28.00,59.00,38.00
49.900,432,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.033392,-0.003792,-0.018592,49.50,4959.00,84.00,875.00,54.00,396.00,28.00,59.00,38.00
50.000,433,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.018592,44.60,4460.00,72.00,780.00,44.00,356.00,22.00,53.00,38.00
50.100,434,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.023525,-0.033392,-0.003792,-0.023525,39.60,3966.00,60.00,690.00,34.00,316.00,14.00,47.00,38.00
50.300,435,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.028458,-0.038325,0.001141,-0.018592,30.10,3015.00,38.00,520.00,16.00,240.00,2.00,36.00,38.00
50.400,436,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.028458,-0.038325,0.001141,-0.018592,25.60,2567.00,28.00,435.00,8.00,204.00,-6.00,30.00,38.00
50.500,437,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.028458,-0.038325,0.001141,-0.018592,21.40,2143.00,18.00,360.00,0.00,170.00,-10.00,25.00,38.00
50.700,438,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.028458,-0.038325,0.001141,-0.018592,13.80,1384.00,0.00,220.00,-14.00,110.00,-22.00,16.00,38.00
50.800,439,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.028458,-0.038325,0.001141,-0.018592,10.50,1058.00,-6.00,160.00,-20.00,84.00,-26.00,12.00,38.00
51.000,440,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.033392,-0.038325,-0.003792,-0.018592,7.70,770.00,-14.00,110.00,-26.00,60.00,-30.00,9.00,38.00
51.100,441,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.028458,-0.043258,0.001141,-0.018592,5.20,525.00,-18.00,65.00,-32.00,42.00,-34.00,6.00,38.00
51.200,442,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.028458,-0.043258,0.001141,-0.018592,3.20,325.00,-24.00,25.00,-34.00,26.00,-36.00,3.00,38.00
51.400,443,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.028458,-0.043258,-0.003792,-0.023525,0.60,65.00,-30.00,-20.00,-40.00,4.00,-40.00,0.00,38.00
51.500,444,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.028458,-0.043258,0.001141,-0.018592,0.10,9.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,38.00
51.600,445,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.028458,-0.043258,0.001141,-0.018592,0.00,3.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,38.00
51.800,446,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.028458,-0.043258,-0.003792,-0.023525,1.30,140.00,-28.00,-5.00,-38.00,10.00,-40.00,1.00,38.00
51.900,447,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.028458,-0.043258,-0.003792,-0.018592,2.80,281.00,-24.00,20.00,-36.00,22.00,-38.00,3.00,38.00
52.000,448,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.028458,-0.043258,0.001141,-0.023525,4.70,470.00,-20.00,55.00,-32.00,36.00,-34.00,5.00,38.00
52.100,449,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.028458,-0.043258,-0.003792,-0.023525,7.00,704.00,-14.00,95.00,-28.00,56.00,-32.00,8.00,38.00
52.200,450,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.028458,-0.043258,0.001141,-0.018592,7.00,704.00,-14.00,95.00,-28.00,56.00,-32.00,8.00,38.00
52.300,451,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.028458,-0.043258,-0.003792,-0.018592,9.80,981.00,-8.00,145.00,-22.00,78.00,-28.00,11.00,38.00
52.400,452,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.028458,-0.043258,0.001141,-0.018592,12.90,1298.00,-2.00,205.00,-16.00,102.00,-22.00,15.00,38.00
52.500,453,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.033392,-0.043258,0.001141,-0.018592,16.50,1652.00,8.00,270.00,-10.00,132.00,-18.00,19.00,38.00
52.600,454,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.028458,-0.038325,-0.003792,-0.018592,20.30,2040.00,16.00,340.00,-2.00,162.00,-12.00,24.00,38.00
52.700,455,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.028458,-0.038325,0.001141,-0.023525,24.50,2457.00,26.00,415.00,6.00,196.00,-6.00,29.00,38.00
52.800,456,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.028458,-0.038325,-0.003792,-0.018592,29.00,2899.00,36.00,495.00,14.00,232.00,0.00,34.00,38.00
52.900,457,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.028458,-0.038325,-0.003792,-0.018592,33.60,3363.00,46.00,580.00,22.00,268.00,6.00,40.00,38.00
53.100,458,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.028458,-0.038325,0.001141,-0.018592,38.40,3843.00,58.00,670.00,32.00,306.00,12.00,46.00,38.00
53.200,459,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.028458,-0.038325,-0.003792,-0.018592,43.30,4334.00,68.00,760.00,42.00,346.00,20.00,52.00,38.00
53.300,460,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.028458,-0.038325,0.001141,-0.018592,48.30,4832.00,80.00,850.00,50.00,386.00,26.00,57.00,38.00
53.400,461,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.028458,-0.038325,-0.003792,-0.018592,53.30,5332.00,92.00,940.00,60.00,426.00,34.00,63.00,38.00
53.500,462,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.028458,-0.038325,-0.003792,-0.018592,58.20,5828.00,104.00,1030.00,70.00,466.00,40.00,69.00,38.00
53.600,463,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.023525,-0.033392,-0.003792,-0.018592,63.10,6317.00,114.00,1120.00,80.00,504.00,48.00,75.00,38.00
53.700,464,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.028458,-0.038325,-0.003792,-0.018592,67.90,6791.00,126.00,1205.00,88.00,542.00,54.00,81.00,38.00
53.900,465,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.023525,-0.033392,-0.003792,-0.018592,76.80,7683.00,146.00,1370.00,104.00,614.00,66.00,92.00,38.00
54.000,466,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.033392,0.001141,-0.018592,80.90,8091.00,156.00,1445.00,112.00,646.00,72.00,97.00,38.00
54.100,467,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.023525,-0.033392,-0.003792,-0.018592,84.60,8468.00,164.00,1515.00,120.00,676.00,78.00,101.00,38.00
54.200,468,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.028458,-0.033392,0.001141,-0.018592,88.10,8810.00,172.00,1575.00,126.00,704.00,82.00,105.00,38.00
54.300,469,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.023525,-0.033392,-0.003792,-0.018592,88.10,8810.00,172.00,1575.00,126.00,704.00,82.00,105.00,38.00
54.400,470,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.033392,-0.003792,-0.018592,91.10,9114.00,178.00,1630.00,132.00,728.00,86.00,109.00,38.00
54.600,471,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.028458,-0.033392,0.001141,-0.018592,95.90,9597.00,190.00,1720.00,142.00,766.00,94.00,115.00,38.00
54.700,472,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.028458,-0.033392,-0.003792,-0.018592,97.70,9770.00,194.00,1750.00,144.00,780.00,96.00,117.00,38.00
54.800,473,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,98.90,9896.00,196.00,1775.00,148.00,790.00,98.00,118.00,38.00
54.900,474,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.023525,-0.028458,0.001141,-0.018592,99.70,9972.00,198.00,1790.00,148.00,796.00,98.00,119.00,38.00
55.100,475,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.033392,0.001141,-0.023525,99.70,9977.00,198.00,1790.00,148.00,798.00,98.00,119.00,38.00
55.200,476,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.033392,-0.003792,-0.018592,99.00,9904.00,196.00,1775.00,148.00,792.00,98.00,118.00,38.00
55.400,477,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.033392,0.001141,-0.018592,97.80,9782.00,194.00,1755.00,144.00,782.00,96.00,117.00,38.00
55.500,478,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.018592,96.10,9613.00,190.00,1720.00,142.00,768.00,94.00,115.00,38.00
55.600,479,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,93.90,9398.00,186.00,1685.00,138.00,750.00,90.00,112.00,38.00
55.700,480,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.018592,91.30,9138.00,180.00,1635.00,132.00,730.00,86.00,109.00,38.00
55.800,481,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.013659,88.30,8837.00,172.00,1580.00,126.00,706.00,82.00,106.00,38.00
55.900,482,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,84.90,8498.00,164.00,1520.00,120.00,678.00,78.00,101.00,38.00
56.000,483,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,81.20,8124.00,156.00,1450.00,114.00,648.00,72.00,97.00,38.00
56.100,484,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,77.10,7719.00,146.00,1375.00,106.00,616.00,68.00,92.00,38.00
56.300,485,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,68.30,6831.00,126.00,1215.00,88.00,546.00,54.00,81.00,38.00
56.400,486,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.018592,63.50,6357.00,116.00,1130.00,80.00,508.00,48.00,76.00,38.00
56.500,487,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.018592,58.70,5870.00,104.00,1040.00,70.00,468.00,42.00,70.00,38.00
56.600,488,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,58.70,5870.00,104.00,1040.00,70.00,468.00,42.00,70.00,38.00
56.700,489,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.028458,-0.028458,0.001141,-0.018592,53.70,5374.00,92.00,950.00,62.00,428.00,34.00,64.00,38.00
56.800,490,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.013659,48.70,4875.00,82.00,855.00,52.00,390.00,28.00,58.00,38.00
56.900,491,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,43.70,4376.00,70.00,765.00,42.00,350.00,20.00,52.00,38.00
57.100,492,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.013659,-0.023525,-0.028458,0.001141,-0.013659,34.00,3403.00,48.00,590.00,24.00,272.00,6.00,40.00,38.00
57.200,493,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,29.30,2938.00,36.00,505.00,14.00,234.00,0.00,35.00,38.00
57.300,494,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,24.90,2494.00,26.00,425.00,6.00,198.00,-6.00,29.00,38.00
57.500,495,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,-0.003792,-0.018592,16.80,1684.00,8.00,275.00,-8.00,134.00,-18.00,20.00,38.00
57.600,496,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.018592,-0.028458,-0.003792,-0.018592,16.80,1684.00,8.00,275.00,-8.00,134.00,-18.00,20.00,38.00
57.700,497,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.013659,13.20,1327.00,0.00,210.00,-16.00,106.00,-22.00,15.00,38.00
57.800,498,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.006074,-0.018592,10.00,1007.00,-8.00,150.00,-22.00,80.00,-26.00,12.00,38.00
57.900,499,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,-0.003792,-0.018592,7.20,726.00,-14.00,100.00,-28.00,58.00,-30.00,8.00,38.00
58.000,500,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,4.80,488.00,-20.00,55.00,-32.00,38.00,-34.00,5.00,38.00
58.100,501,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.013659,-0.023525,-0.023525,-0.003792,-0.018592,2.90,296.00,-24.00,20.00,-36.00,22.00,-36.00,3.00,38.00
58.200,502,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.013659,1.50,150.00,-28.00,-5.00,-38.00,12.00,-38.00,1.00,38.00
58.300,503,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,-0.003792,-0.018592,0.50,53.00,-30.00,-25.00,-40.00,4.00,-40.00,0.00,38.00
58.400,504,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,0.00,5.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,38.00
58.600,505,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,0.50,59.00,-30.00,-20.00,-40.00,4.00,-40.00,0.00,38.00
58.700,506,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,-0.003792,-0.013659,1.60,160.00,-28.00,-5.00,-38.00,12.00,-38.00,1.00,38.00
58.800,507,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.018592,0.001141,-0.018592,1.60,160.00,-28.00,-5.00,-38.00,12.00,-38.00,1.00,38.00
58.900,508,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,3.10,310.00,-24.00,25.00,-36.00,24.00,-36.00,3.00,38.00
59.000,509,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.013659,-0.023525,-0.023525,0.001141,-0.013659,5.00,506.00,-20.00,60.00,-32.00,40.00,-34.00,6.00,38.00
59.100,510,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,-0.003792,-0.013659,7.40,748.00,-14.00,105.00,-26.00,58.00,-30.00,8.00,38.00
59.200,511,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,10.30,1032.00,-8.00,155.00,-22.00,82.00,-26.00,12.00,38.00
59.300,512,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,13.50,1355.00,0.00,215.00,-16.00,108.00,-22.00,16.00,38.00
59.500,513,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.018592,-0.023525,0.001141,-0.018592,21.00,2108.00,18.00,350.00,0.00,168.00,-12.00,25.00,38.00
59.600,514,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.013659,-0.018592,-0.018592,-0.003792,-0.018592,25.30,2530.00,28.00,430.00,8.00,202.00,-6.00,30.00,38.00
59.700,515,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.018592,-0.018592,0.001141,-0.013659,29.70,2976.00,38.00,510.00,16.00,238.00,0.00,35.00,38.00
59.800,516,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.013659,-0.018592,-0.013659,0.001141,-0.018592,34.40,3443.00,48.00,595.00,24.00,274.00,8.00,41.00,38.00
60.000,517,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.013659,-0.018592,-0.018592,0.001141,-0.013659,39.20,3925.00,60.00,685.00,34.00,314.00,14.00,47.00,38.00
60.100,518,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.013659,-0.018592,-0.018592,0.001141,-0.018592,44.10,4418.00,70.00,775.00,42.00,352.00,20.00,53.00,38.00
60.300,519,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.013659,-0.018592,-0.013659,0.001141,-0.013659,54.10,5416.00,94.00,955.00,62.00,432.00,34.00,65.00,38.00
60.500,520,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.013659,-0.018592,-0.013659,0.001141,-0.018592,63.90,6397.00,116.00,1135.00,80.00,510.00,48.00,76.00,38.00
60.600,521,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.013659,-0.018592,-0.013659,0.001141,-0.013659,68.70,6870.00,128.00,1220.00,90.00,548.00,56.00,82.00,38.00
60.700,522,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.013659,-0.018592,-0.013659,-0.003792,-0.013659,73.20,7323.00,138.00,1305.00,98.00,584.00,62.00,87.00,38.00
60.900,523,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.013659,-0.018592,-0.013659,0.001141,-0.013659,81.50,8157.00,156.00,1455.00,114.00,652.00,74.00,97.00,38.00
61.000,524,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.013659,-0.018592,-0.013659,0.001141,-0.013659,85.20,8528.00,166.00,1525.00,122.00,682.00,78.00,102.00,38.00
61.100,525,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.013659,-0.018592,-0.018592,0.001141,-0.013659,88.60,8864.00,172.00,1585.00,128.00,708.00,84.00,106.00,38.00
61.200,526,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.013659,-0.018592,-0.013659,-0.003792,-0.013659,91.60,9161.00,180.00,1640.00,134.00,732.00,88.00,109.00,38.00
61.300,527,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.013659,-0.018592,-0.018592,0.001141,-0.018592,91.60,9161.00,180.00,1640.00,134.00,732.00,88.00,109.00,38.00
61.500,528,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.018592,-0.018592,0.001141,-0.018592,96.20,9629.00,190.00,1725.00,142.00,770.00,94.00,115.00,38.00
61.600,529,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.018592,-0.018592,0.001141,-0.018592,97.90,9794.00,194.00,1755.00,146.00,782.00,96.00,117.00,38.00
61.700,530,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.018592,-0.023525,0.001141,-0.013659,99.10,9912.00,196.00,1775.00,148.00,792.00,98.00,118.00,38.00
61.800,531,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.018592,-0.023525,-0.003792,-0.018592,99.80,9980.00,198.00,1790.00,148.00,798.00,98.00,119.00,38.00
