Timestamp,SnapshotIndex,ModbusValid,DAQValid,DAQRunning,ECUValid,Modbus_0,Modbus_1,Modbus_2,DAQ_0,DAQ_1,DAQ_2,DAQ_3,DAQ_4,ECU_Throttle,ECU_EngineSpeed,ECU_CylinderTemp,ECU_ExhaustTemp,ECU_AxleTemp,ECU_FuelPressure,ECU_IntakeTemp,ECU_AtmPressure,ECU_FlightTime
49.300,430,1,1,1,1,26.3201,26.6600,26.0997,-0.008726,-0.013659,-0.018592,-0.003792,-0.003792,3.30,336.00,-24.00,30.00,-34.00,26.00,-36.00,4.00,72.00
49.400,431,1,1,1,1,26.3200,26.6600,26.0999,-0.008726,-0.018592,-0.018592,0.006074,-0.018592,1.70,179.00,-26.00,0.00,-38.00,14.00,-38.00,2.00,72.00
49.500,432,1,1,1,1,26.3200,26.6600,26.1000,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,0.70,70.00,-30.00,-20.00,-40.00,4.00,-40.00,0.00,72.00
49.600,433,1,1,1,1,26.3200,26.6600,26.1000,-0.008726,-0.013659,-0.028458,0.006074,-0.008726,0.10,11.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,72.00
49.700,434,1,1,1,1,26.3200,26.6600,26.1000,-0.018592,-0.023525,-0.033392,0.011007,-0.008726,0.10,11.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,72.00
49.800,435,1,1,1,1,26.3200,26.6600,26.1000,-0.003792,-0.008726,-0.018592,0.011007,-0.008726,0.00,2.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,72.00
50.000,436,1,1,1,1,26.3241,26.6600,26.1000,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,1.30,133.00,-28.00,-10.00,-38.00,10.00,-40.00,1.00,72.00
50.100,437,1,1,1,1,26.3277,26.6600,26.1000,-0.013659,-0.013659,-0.023525,0.011007,-0.008726,2.70,271.00,-24.00,15.00,-36.00,20.00,-38.00,3.00,72.00
50.200,438,1,1,1,1,26.3237,26.6600,26.1000,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,4.50,457.00,-20.00,50.00,-32.00,36.00,-34.00,5.00,72.00
50.300,439,1,1,1,1,26.3263,26.6652,26.1000,0.001141,-0.003792,-0.018592,0.011007,0.001141,6.80,689.00,-16.00,95.00,-28.00,54.00,-32.00,8.00,72.00
50.500,440,1,1,1,1,26.3267,26.6688,26.1000,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,12.70,1278.00,-2.00,200.00,-16.00,102.00,-24.00,15.00,72.00
50.600,441,1,1,1,1,26.3240,26.6697,26.1000,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,16.30,1630.00,6.00,265.00,-10.00,130.00,-18.00,19.00,72.00
50.700,442,1,1,1,1,26.3274,26.6699,26.1000,-0.013659,-0.018592,-0.028458,0.006074,-0.013659,20.10,2016.00,16.00,335.00,-2.00,160.00,-12.00,24.00,72.00
50.800,443,1,1,1,1,26.3288,26.6699,26.1000,-0.008726,-0.013659,-0.018592,0.015940,-0.008726,20.10,2016.00,16.00,335.00,-2.00,160.00,-12.00,24.00,72.00
50.900,444,1,1,1,1,26.3255,26.6700,26.1000,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,24.30,2431.00,24.00,410.00,6.00,194.00,-6.00,29.00,72.00
51.000,445,1,1,1,1,26.3219,26.6700,26.1000,-0.008726,-0.018592,-0.013659,0.011007,-0.003792,28.70,2872.00,36.00,490.00,14.00,228.00,0.00,34.00,72.00
51.100,446,1,1,1,1,26.3206,26.6700,26.1000,-0.008726,-0.018592,-0.013659,0.011007,-0.008726,33.30,3334.00,46.00,575.00,22.00,266.00,6.00,40.00,72.00
51.200,447,1,1,1,1,26.3202,26.6700,26.1000,-0.008726,-0.013659,-0.008726,0.011007,-0.003792,38.10,3813.00,56.00,665.00,32.00,304.00,12.00,45.00,72.00
51.300,448,1,1,1,1,26.3201,26.6700,26.1000,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,43.00,4304.00,68.00,755.00,40.00,344.00,20.00,51.00,72.00
51.400,449,1,1,1,1,26.3200,26.6700,26.1000,-0.003792,-0.008726,-0.008726,0.011007,-0.008726,48.00,4802.00,80.00,845.00,50.00,384.00,26.00,57.00,72.00
51.600,450,1,1,1,1,26.3200,26.6700,26.1000,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,57.90,5799.00,102.00,1025.00,70.00,462.00,40.00,69.00,72.00
51.700,451,1,1,1,1,26.3254,26.6700,26.1000,-0.003792,-0.013659,-0.018592,0.011007,-0.008726,62.80,6287.00,114.00,1115.00,78.00,502.00,48.00,75.00,72.00
51.800,452,1,1,1,1,26.3230,26.6700,26.1000,-0.008726,-0.013659,-0.018592,0.006074,-0.003792,67.60,6763.00,124.00,1200.00,88.00,540.00,54.00,81.00,72.00
51.900,453,1,1,1,1,26.3273,26.6700,26.1000,-0.008726,-0.018592,-0.013659,0.011007,-0.003792,72.20,7222.00,136.00,1285.00,96.00,576.00,60.00,86.00,72.00
52.100,454,1,1,1,1,26.3295,26.6658,26.1000,-0.008726,-0.013659,-0.013659,0.006074,-0.008726,76.50,7658.00,146.00,1365.00,104.00,612.00,66.00,91.00,72.00
52.200,455,1,1,1,1,26.3298,26.6635,26.1000,-0.013659,-0.013659,-0.013659,0.011007,-0.008726,80.60,8067.00,154.00,1440.00,112.00,644.00,72.00,96.00,72.00
52.300,456,1,1,1,1,26.3299,26.6615,26.1000,-0.003792,-0.008726,-0.018592,0.011007,0.001141,84.40,8446.00,164.00,1510.00,120.00,674.00,78.00,101.00,72.00
52.400,457,1,1,1,1,26.3300,26.6607,26.1000,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,87.90,8790.00,172.00,1570.00,126.00,702.00,82.00,105.00,72.00
52.500,458,1,1,1,1,26.3300,26.6603,26.1000,-0.008726,-0.013659,-0.018592,0.006074,-0.003792,90.90,9097.00,178.00,1630.00,132.00,726.00,86.00,109.00,72.00
52.600,459,1,1,1,1,26.3300,26.6601,26.1000,-0.008726,-0.013659,-0.018592,0.015940,0.001141,93.60,9363.00,184.00,1675.00,136.00,748.00,90.00,112.00,72.00
52.700,460,1,1,1,1,26.3300,26.6666,26.1000,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,95.80,9585.00,190.00,1715.00,142.00,766.00,94.00,115.00,72.00
52.800,461,1,1,1,1,26.3300,26.6687,26.1000,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,97.60,9761.00,194.00,1750.00,144.00,780.00,96.00,117.00,72.00
52.900,462,1,1,1,1,26.3300,26.6697,26.1000,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,98.90,9889.00,196.00,1770.00,146.00,790.00,98.00,118.00,72.00
53.000,463,1,1,1,1,26.3300,26.6699,26.0939,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,99.70,9969.00,198.00,1785.00,148.00,796.00,98.00,119.00,72.00
53.200,464,1,1,1,1,26.3246,26.6700,26.0907,-0.008726,-0.018592,-0.018592,0.011007,-0.008726,100.00,9999.00,198.00,1790.00,148.00,798.00,100.00,120.00,72.00
53.300,465,1,1,1,1,26.3218,26.6638,26.0903,-0.008726,-0.013659,-0.018592,0.020874,-0.013659,99.70,9979.00,198.00,1790.00,148.00,798.00,98.00,119.00,72.00
53.400,466,1,1,1,1,26.3207,26.6616,26.0901,-0.008726,-0.018592,-0.013659,0.011007,-0.008726,99.00,9910.00,196.00,1775.00,148.00,792.00,98.00,118.00,72.00
53.500,467,1,1,1,1,26.3202,26.6604,26.0900,-0.008726,-0.013659,-0.018592,0.015940,-0.023525,97.90,9791.00,194.00,1755.00,146.00,782.00,96.00,117.00,72.00
53.600,468,1,1,1,1,26.3201,26.6602,26.0900,0.001141,-0.008726,-0.008726,0.011007,-0.008726,96.20,9625.00,190.00,1725.00,142.00,770.00,94.00,115.00,72.00
53.700,469,1,1,1,1,26.3254,26.6601,26.0900,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,94.10,9412.00,186.00,1685.00,138.00,752.00,90.00,112.00,72.00
53.800,470,1,1,1,1,26.3282,26.6600,26.0900,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,91.50,9155.00,180.00,1640.00,132.00,732.00,88.00,109.00,72.00
53.900,471,1,1,1,1,26.3293,26.6600,26.0900,-0.003792,-0.008726,-0.008726,0.011007,-0.003792,88.50,8857.00,172.00,1585.00,128.00,708.00,84.00,106.00,72.00
54.000,472,1,1,1,1,26.3298,26.6535,26.0900,-0.008726,-0.013659,-0.008726,-0.003792,0.006074,85.20,8520.00,164.00,1520.00,120.00,680.00,78.00,102.00,72.00
54.200,473,1,1,1,1,26.3300,26.6506,26.0900,-0.003792,-0.013659,-0.013659,0.011007,-0.003792,81.40,8148.00,156.00,1455.00,114.00,650.00,74.00,97.00,72.00
54.300,474,1,1,1,1,26.3300,26.6502,26.0900,0.001141,-0.008726,-0.013659,0.011007,0.001141,77.40,7744.00,148.00,1380.00,106.00,618.00,68.00,92.00,72.00
54.400,475,1,1,1,1,26.3300,26.6501,26.0900,-0.008726,-0.008726,-0.013659,0.011007,-0.008726,73.10,7313.00,138.00,1300.00,98.00,584.00,62.00,87.00,72.00
54.500,476,1,1,1,1,26.3300,26.6500,26.0900,-0.018592,-0.018592,-0.013659,0.011007,-0.013659,68.50,6859.00,126.00,1220.00,90.00,548.00,56.00,82.00,72.00
54.600,477,1,1,1,1,26.3300,26.6500,26.0900,-0.008726,-0.008726,-0.008726,0.011007,-0.018592,63.80,6386.00,116.00,1135.00,80.00,510.00,48.00,76.00,72.00
54.700,478,1,1,1,1,26.3300,26.6500,26.0900,-0.003792,-0.008726,-0.013659,0.011007,-0.003792,59.00,5900.00,104.00,1045.00,72.00,472.00,42.00,70.00,72.00
54.800,479,1,1,1,1,26.3300,26.6500,26.0900,-0.003792,-0.013659,-0.008726,0.011007,-0.003792,54.00,5404.00,94.00,955.00,62.00,432.00,34.00,64.00,72.00
54.900,480,1,1,1,1,26.3300,26.6500,26.0900,-0.008726,-0.013659,-0.013659,0.011007,-0.003792,49.00,4905.00,82.00,865.00,52.00,392.00,28.00,58.00,72.00
55.000,481,1,1,1,1,26.3300,26.6500,26.0900,-0.003792,-0.008726,-0.003792,0.011007,-0.008726,44.00,4406.00,70.00,770.00,42.00,352.00,20.00,52.00,72.00
55.100,482,1,1,1,1,26.3300,26.6500,26.0900,-0.003792,-0.013659,-0.008726,0.015940,-0.008726,39.10,3914.00,60.00,680.00,34.00,312.00,14.00,46.00,72.00
55.200,483,1,1,1,1,26.3300,26.6500,26.0900,-0.008726,-0.013659,-0.008726,0.011007,-0.003792,34.30,3432.00,48.00,595.00,24.00,274.00,8.00,41.00,72.00
55.400,484,1,1,1,1,26.3300,26.6558,26.0900,-0.003792,-0.008726,-0.008726,0.011007,-0.003792,25.10,2520.00,26.00,425.00,6.00,200.00,-6.00,30.00,72.00
55.500,485,1,1,1,1,26.3349,26.6581,26.0900,-0.003792,-0.008726,-0.008726,0.025807,-0.008726,25.10,2520.00,26.00,425.00,6.00,200.00,-6.00,30.00,72.00
55.600,486,1,1,1,1,26.3381,26.6593,26.0962,-0.003792,-0.013659,-0.008726,0.015940,-0.008726,20.90,2099.00,18.00,350.00,-2.00,166.00,-12.00,25.00,72.00
55.700,487,1,1,1,1,26.3393,26.6597,26.0986,-0.008726,-0.008726,-0.008726,0.011007,-0.008726,17.00,1707.00,8.00,280.00,-8.00,136.00,-18.00,20.00,72.00
55.900,488,1,1,1,1,26.3399,26.6600,26.0998,-0.008726,-0.008726,-0.013659,0.011007,-0.008726,10.20,1025.00,-8.00,155.00,-22.00,82.00,-26.00,12.00,72.00
56.000,489,1,1,1,1,26.3400,26.6600,26.1000,-0.003792,-0.013659,-0.018592,0.011007,-0.008726,7.40,742.00,-14.00,105.00,-26.00,58.00,-30.00,8.00,72.00
56.100,490,1,1,1,1,26.3400,26.6600,26.1000,-0.023525,-0.028458,-0.018592,0.011007,-0.013659,5.00,501.00,-20.00,60.00,-32.00,40.00,-34.00,6.00,72.00
56.200,491,1,1,1,1,26.3400,26.6600,26.1000,-0.013659,-0.018592,-0.013659,0.011007,-0.013659,3.00,306.00,-24.00,25.00,-36.00,24.00,-36.00,3.00,72.00
56.300,492,1,1,1,1,26.3400,26.6600,26.1000,-0.008726,-0.008726,-0.013659,0.011007,0.006074,1.50,157.00,-28.00,-5.00,-38.00,12.00,-38.00,1.00,72.00
56.500,493,1,1,1,1,26.3400,26.6559,26.1000,0.001141,-0.003792,-0.008726,0.011007,-0.018592,0.00,6.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,72.00
56.600,494,1,1,1,1,26.3335,26.6575,26.1000,-0.008726,-0.008726,-0.013659,0.020874,-0.008726,0.00,6.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,72.00
56.700,495,1,1,1,1,26.3313,26.6591,26.1000,-0.008726,-0.013659,-0.013659,-0.003792,-0.018592,0.00,5.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,72.00
56.800,496,1,1,1,1,26.3303,26.6598,26.1000,-0.013659,-0.013659,-0.008726,0.011007,-0.008726,0.50,54.00,-30.00,-20.00,-40.00,4.00,-40.00,0.00,72.00
56.900,497,1,1,1,1,26.3301,26.6599,26.1000,-0.018592,-0.018592,-0.018592,0.011007,-0.008726,1.50,153.00,-28.00,-5.00,-38.00,12.00,-38.00,1.00,72.00
57.000,498,1,1,1,1,26.3301,26.6600,26.1000,-0.008726,-0.013659,-0.013659,0.020874,-0.008726,3.00,299.00,-24.00,20.00,-36.00,22.00,-36.00,3.00,72.00
57.100,499,1,1,1,1,26.3300,26.6600,26.1000,-0.003792,-0.013659,-0.013659,0.006074,-0.008726,4.90,493.00,-20.00,60.00,-32.00,38.00,-34.00,5.00,72.00
57.200,500,1,1,1,1,26.3355,26.6600,26.1000,0.001141,-0.003792,-0.008726,0.011007,-0.003792,7.30,732.00,-14.00,100.00,-28.00,58.00,-30.00,8.00,72.00
57.400,501,1,1,1,1,26.3313,26.6520,26.1000,-0.003792,-0.008726,-0.018592,0.011007,0.001141,13.30,1335.00,0.00,210.00,-16.00,106.00,-22.00,16.00,72.00
57.500,502,1,1,1,1,26.3305,26.6507,26.1000,-0.008726,-0.013659,-0.018592,-0.008726,-0.003792,16.90,1693.00,8.00,275.00,-8.00,134.00,-18.00,20.00,72.00
57.600,503,1,1,1,1,26.3353,26.6502,26.1000,-0.008726,-0.018592,-0.023525,0.006074,-0.008726,20.80,2083.00,16.00,350.00,-2.00,166.00,-12.00,25.00,72.00
57.700,504,1,1,1,1,26.3380,26.6501,26.1000,-0.008726,-0.018592,-0.023525,0.011007,-0.008726,25.00,2504.00,26.00,425.00,6.00,200.00,-6.00,30.00,72.00
57.800,505,1,1,1,1,26.3391,26.6500,26.1000,-0.008726,-0.013659,-0.023525,0.006074,-0.008726,25.00,2504.00,26.00,425.00,6.00,200.00,-6.00,30.00,72.00
57.900,506,1,1,1,1,26.3396,26.6554,26.1000,-0.003792,-0.008726,-0.018592,0.006074,-0.003792,29.40,2949.00,36.00,505.00,16.00,234.00,0.00,35.00,72.00
58.000,507,1,1,1,1,26.3357,26.6581,26.1000,-0.013659,-0.018592,-0.018592,0.011007,-0.008726,34.10,3414.00,48.00,590.00,24.00,272.00,6.00,40.00,72.00
58.100,508,1,1,1,1,26.3320,26.6593,26.1000,-0.008726,-0.013659,-0.013659,0.006074,-0.003792,38.90,3895.00,58.00,680.00,34.00,310.00,14.00,46.00,72.00
58.200,509,1,1,1,1,26.3307,26.6543,26.1000,-0.008726,-0.013659,-0.013659,0.006074,-0.008726,43.80,4388.00,70.00,770.00,42.00,350.00,20.00,52.00,72.00
58.400,510,1,1,1,1,26.3301,26.6589,26.1000,-0.013659,-0.018592,-0.028458,0.011007,-0.003792,53.80,5386.00,92.00,950.00,62.00,430.00,34.00,64.00,72.00
58.500,511,1,1,1,1,26.3300,26.6595,26.1000,-0.008726,-0.008726,-0.013659,0.011007,-0.008726,58.80,5882.00,104.00,1040.00,70.00,470.00,42.00,70.00,72.00
58.600,512,1,1,1,1,26.3300,26.6598,26.1000,0.006074,-0.003792,-0.013659,0.011007,0.001141,63.60,6368.00,116.00,1130.00,80.00,508.00,48.00,76.00,72.00
58.700,513,1,1,1,1,26.3300,26.6599,26.1000,-0.008726,-0.018592,-0.018592,0.001141,-0.008726,68.40,6842.00,126.00,1215.00,90.00,546.00,54.00,82.00,72.00
58.800,514,1,1,1,1,26.3300,26.6600,26.1000,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,72.90,7297.00,136.00,1300.00,98.00,582.00,62.00,87.00,72.00
58.900,515,1,1,1,1,26.3300,26.6600,26.1000,-0.003792,-0.013659,-0.018592,0.006074,-0.008726,77.20,7728.00,146.00,1380.00,106.00,618.00,68.00,92.00,72.00
59.000,516,1,1,1,1,26.3300,26.6600,26.1000,-0.003792,-0.008726,-0.013659,0.035673,-0.008726,81.30,8133.00,156.00,1450.00,114.00,650.00,72.00,97.00,72.00
59.100,517,1,1,1,1,26.3300,26.6600,26.1000,-0.008726,-0.013659,-0.023525,0.035673,-0.013659,81.30,8133.00,156.00,1450.00,114.00,650.00,72.00,97.00,72.00
59.300,518,1,1,1,1,26.3300,26.6600,26.1000,-0.013659,-0.018592,-0.023525,0.030740,-0.018592,88.40,8845.00,172.00,1580.00,128.00,706.00,82.00,106.00,72.00
59.400,519,1,1,1,1,26.3300,26.6600,26.1000,-0.008726,-0.018592,-0.023525,0.011007,-0.008726,91.40,9145.00,180.00,1635.00,132.00,730.00,88.00,109.00,72.00
59.500,520,1,1,1,1,26.3300,26.6600,26.1000,-0.008726,-0.018592,-0.018592,0.015940,-0.003792,94.00,9403.00,186.00,1685.00,138.00,752.00,90.00,112.00,72.00
59.600,521,1,1,1,1,26.3300,26.6546,26.1000,-0.013659,-0.018592,-0.023525,0.011007,-0.008726,96.10,9617.00,190.00,1725.00,142.00,768.00,94.00,115.00,72.00
59.800,522,1,1,1,1,26.3300,26.6535,26.1000,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,99.00,9906.00,196.00,1775.00,148.00,792.00,98.00,118.00,72.00
59.900,523,1,1,1,1,26.3300,26.6584,26.1000,-0.008726,-0.013659,-0.013659,0.001141,-0.008726,99.70,9978.00,198.00,1790.00,148.00,798.00,98.00,119.00,72.00
60.000,524,1,1,1,1,26.3300,26.6593,26.0944,-0.008726,-0.018592,-0.018592,0.015940,-0.008726,100.00,9999.00,200.00,1790.00,150.00,798.00,100.00,120.00,72.00
60.100,525,1,1,1,1,26.3300,26.6597,26.0974,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,100.00,9999.00,200.00,1790.00,150.00,798.00,100.00,120.00,72.00
60.200,526,1,1,1,1,26.3300,26.6599,26.0990,-0.003792,-0.013659,-0.023525,0.006074,-0.008726,99.70,9971.00,198.00,1785.00,148.00,796.00,98.00,119.00,72.00
60.300,527,1,1,1,1,26.3300,26.6600,26.0996,-0.023525,-0.028458,-0.028458,0.011007,-0.013659,98.90,9893.00,196.00,1775.00,146.00,790.00,98.00,118.00,72.00
60.400,528,1,1,1,1,26.3300,26.6600,26.0999,-0.013659,-0.018592,-0.023525,0.011007,-0.013659,97.60,9766.00,194.00,1750.00,144.00,780.00,96.00,117.00,72.00
60.500,529,1,1,1,1,26.3300,26.6600,26.1000,-0.003792,-0.008726,-0.018592,0.011007,-0.008726,95.90,9592.00,190.00,1720.00,142.00,766.00,94.00,115.00,72.00
60.600,530,1,1,1,1,26.3300,26.6600,26.1000,-0.013659,-0.018592,-0.023525,0.006074,-0.008726,93.70,9372.00,184.00,1680.00,138.00,748.00,90.00,112.00,72.00
60.700,531,1,1,1,1,26.3300,26.6600,26.1000,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,91.00,9108.00,178.00,1630.00,132.00,728.00,86.00,109.00,72.00
60.800,532,1,1,1,1,26.3300,26.6600,26.1000,-0.008726,-0.018592,-0.013659,0.011007,-0.008726,88.00,8803.00,172.00,1575.00,126.00,704.00,82.00,105.00,72.00
60.900,533,1,1,1,1,26.3300,26.6600,26.1000,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,84.50,8460.00,164.00,1510.00,120.00,676.00,78.00,101.00,72.00
61.000,534,1,1,1,1,26.3355,26.6600,26.1000,-0.013659,-0.023525,-0.028458,0.011007,-0.008726,80.80,8082.00,154.00,1445.00,112.00,646.00,72.00,96.00,72.00
61.100,535,1,1,1,1,26.3383,26.6600,26.1000,-0.003792,-0.013659,-0.023525,0.011007,0.001141,76.70,7673.00,146.00,1370.00,104.00,612.00,66.00,92.00,72.00
61.300,536,1,1,1,1,26.3398,26.6600,26.1000,-0.018592,-0.023525,-0.018592,0.011007,-0.018592,72.30,7238.00,136.00,1290.00,96.00,578.00,60.00,86.00,72.00
61.400,537,1,1,1,1,26.3399,26.6660,26.1000,-0.013659,-0.018592,-0.023525,-0.008726,-0.003792,67.80,6781.00,124.00,1205.00,88.00,542.00,54.00,81.00,72.00
61.500,538,1,1,1,1,26.3400,26.6682,26.1052,-0.018592,-0.018592,-0.023525,0.011007,-0.013659,63.00,6305.00,114.00,1120.00,78.00,504.00,48.00,75.00,72.00
61.600,539,1,1,1,1,26.3400,26.6645,26.1079,-0.008726,-0.018592,-0.023525,0.006074,-0.008726,58.10,5817.00,102.00,1030.00,70.00,464.00,40.00,69.00,72.00
61.800,540,1,1,1,1,26.3400,26.6608,26.1096,-0.003792,-0.013659,-0.023525,0.011007,0.001141,48.20,4821.00,80.00,845.00,50.00,384.00,26.00,57.00,72.00
61.900,541,1,1,1,1,26.3400,26.6603,26.1099,-0.008726,-0.018592,-0.023525,0.006074,-0.008726,43.20,4323.00,68.00,755.00,42.00,344.00,20.00,51.00,72.00
62.000,542,1,1,1,1,26.3400,26.6601,26.1100,-0.013659,-0.023525,-0.033392,0.011007,-0.008726,38.30,3832.00,58.00,665.00,32.00,306.00,12.00,45.00,72.00
62.100,543,1,1,1,1,26.3400,26.6600,26.1100,0.001141,-0.008726,-0.023525,0.011007,0.001141,33.50,3352.00,46.00,580.00,22.00,268.00,6.00,40.00,72.00
62.200,544,1,1,1,1,26.3400,26.6600,26.1100,-0.008726,-0.013659,-0.028458,0.006074,-0.013659,28.80,2889.00,36.00,495.00,14.00,230.00,0.00,34.00,72.00
62.300,545,1,1,1,1,26.3339,26.6600,26.1100,-0.013659,-0.018592,-0.023525,0.006074,-0.008726,24.40,2447.00,26.00,415.00,6.00,194.00,-6.00,29.00,72.00
62.400,546,1,1,1,1,26.3315,26.6600,26.1100,-0.008726,-0.018592,-0.023525,0.011007,-0.008726,20.30,2031.00,16.00,340.00,-2.00,162.00,-12.00,24.00,72.00
62.500,547,1,1,1,1,26.3306,26.6600,26.1059,-0.013659,-0.018592,-0.028458,0.006074,-0.008726,20.30,2031.00,16.00,340.00,-2.00,162.00,-12.00,24.00,72.00
62.700,548,1,1,1,1,26.3301,26.6623,26.1059,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,12.90,1291.00,-2.00,205.00,-16.00,102.00,-22.00,15.00,72.00
62.800,549,1,1,1,1,26.3300,26.6673,26.1021,-0.008726,-0.018592,-0.023525,0.011007,-0.018592,9.70,974.00,-8.00,145.00,-22.00,76.00,-28.00,11.00,72.00
62.900,550,1,1,1,1,26.3338,26.6690,26.1008,-0.003792,-0.013659,-0.018592,0.011007,-0.003792,6.90,698.00,-14.00,95.00,-28.00,54.00,-32.00,8.00,72.00
63.000,551,1,1,1,1,26.3385,26.6698,26.1002,-0.008726,-0.018592,-0.023525,0.011007,-0.008726,4.60,465.00,-20.00,55.00,-32.00,36.00,-34.00,5.00,72.00
63.100,552,1,1,1,1,26.3393,26.6699,26.1001,-0.003792,-0.013659,-0.023525,0.006074,0.001141,2.70,278.00,-24.00,20.00,-36.00,22.00,-38.00,3.00,72.00
63.200,553,1,1,1,1,26.3397,26.6700,26.1000,-0.013659,-0.018592,-0.023525,0.011007,-0.008726,1.30,137.00,-28.00,-5.00,-38.00,10.00,-40.00,1.00,72.00
63.300,554,1,1,1,1,26.3399,26.6700,26.1000,-0.013659,-0.013659,-0.023525,0.011007,-0.008726,0.40,45.00,-30.00,-25.00,-40.00,2.00,-40.00,0.00,72.00
63.400,555,1,1,1,1,26.3400,26.6700,26.1000,-0.008726,-0.013659,-0.018592,0.006074,-0.003792,0.00,3.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,72.00
63.600,556,1,1,1,1,26.3400,26.6700,26.1000,-0.008726,-0.013659,-0.023525,0.006074,0.011007,0.10,10.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,72.00
63.700,557,1,1,1,1,26.3400,26.6700,26.1000,-0.018592,-0.023525,-0.028458,0.011007,-0.013659,0.60,67.00,-30.00,-20.00,-40.00,4.00,-40.00,0.00,72.00
63.800,558,1,1,1,1,26.3400,26.6700,26.1000,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,1.70,174.00,-26.00,0.00,-38.00,12.00,-38.00,2.00,72.00
63.900,559,1,1,1,1,26.3339,26.6700,26.1000,-0.018592,-0.028458,-0.023525,0.011007,-0.013659,3.20,329.00,-24.00,30.00,-34.00,26.00,-36.00,3.00,72.00
64.100,560,1,1,1,1,26.3307,26.6700,26.1000,-0.013659,-0.018592,-0.023525,0.006074,-0.013659,7.70,776.00,-14.00,110.00,-26.00,62.00,-30.00,9.00,72.00
64.200,561,1,1,1,1,26.3303,26.6700,26.1000,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,10.60,1065.00,-6.00,160.00,-20.00,84.00,-26.00,12.00,72.00
64.300,562,1,1,1,1,26.3301,26.6700,26.1000,-0.013659,-0.018592,-0.018592,0.011007,-0.008726,13.90,1392.00,2.00,220.00,-14.00,110.00,-22.00,16.00,72.00
64.400,563,1,1,1,1,26.3235,26.6700,26.1000,-0.008726,-0.018592,-0.018592,0.006074,-0.023525,17.50,1756.00,10.00,290.00,-8.00,140.00,-16.00,21.00,72.00
64.500,564,1,1,1,1,26.3216,26.6700,26.1000,-0.008726,-0.013659,-0.023525,0.011007,-0.013659,21.50,2152.00,18.00,360.00,0.00,172.00,-10.00,25.00,72.00
64.700,565,1,1,1,1,26.3248,26.6700,26.1000,-0.008726,-0.008726,-0.018592,0.006074,-0.008726,30.20,3025.00,38.00,520.00,16.00,242.00,2.00,36.00,72.00
64.800,566,1,1,1,1,26.3227,26.6700,26.1000,-0.008726,-0.013659,-0.018592,0.015940,-0.008726,30.20,3025.00,38.00,520.00,16.00,242.00,2.00,36.00,72.00
64.900,567,1,1,1,1,26.3210,26.6700,26.1000,-0.008726,-0.018592,-0.023525,0.001141,-0.003792,34.90,3494.00,50.00,605.00,26.00,278.00,8.00,41.00,72.00
65.000,568,1,1,1,1,26.3204,26.6700,26.1000,-0.008726,-0.013659,-0.013659,0.006074,-0.003792,39.70,3977.00,60.00,695.00,34.00,318.00,14.00,47.00,72.00
65.100,569,1,1,1,1,26.3201,26.6700,26.1000,-0.008726,-0.013659,-0.023525,0.006074,-0.008726,44.70,4471.00,72.00,785.00,44.00,356.00,22.00,53.00,72.00
65.200,570,1,1,1,1,26.3201,26.6635,26.1000,-0.008726,-0.013659,-0.018592,0.006074,-0.008726,49.70,4970.00,84.00,875.00,54.00,396.00,28.00,59.00,72.00
65.300,571,1,1,1,1,26.3200,26.6610,26.1000,-0.008726,-0.018592,-0.023525,-0.003792,-0.003792,54.70,5470.00,94.00,965.00,62.00,436.00,36.00,65.00,72.00
65.400,572,1,1,1,1,26.3200,26.6604,26.1000,-0.003792,-0.008726,-0.018592,0.011007,-0.003792,59.60,5964.00,106.00,1055.00,72.00,476.00,42.00,71.00,72.00
