Timestamp,SnapshotIndex,ModbusValid,DAQValid,DAQRunning,ECUValid,Modbus_0,Modbus_1,Modbus_2,DAQ_0,DAQ_1,DAQ_2,DAQ_3,DAQ_4,ECU_Throttle,ECU_EngineSpeed,ECU_CylinderTemp,ECU_ExhaustTemp,ECU_AxleTemp,ECU_FuelPressure,ECU_IntakeTemp,ECU_AtmPressure,ECU_FlightTime
60.600,430,1,1,1,1,26.2797,26.5854,26.0600,0.001141,-0.003792,-0.013659,0.011007,0.015940,1.70,177.00,-26.00,0.00,-38.00,14.00,-38.00,2.00,49.00
60.700,431,1,1,1,1,26.2799,26.5883,26.0600,-0.008726,-0.013659,-0.018592,0.006074,-0.008726,3.30,333.00,-24.00,30.00,-34.00,26.00,-36.00,4.00,49.00
60.800,432,1,1,1,1,26.2800,26.5894,26.0600,-0.008726,-0.018592,-0.023525,0.011007,-0.008726,5.30,536.00,-18.00,65.00,-30.00,42.00,-34.00,6.00,49.00
60.900,433,1,1,1,1,26.2800,26.5838,26.0600,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,7.80,783.00,-12.00,110.00,-26.00,62.00,-30.00,9.00,49.00
61.000,434,1,1,1,1,26.2800,26.5884,26.0600,-0.003792,-0.008726,-0.013659,0.011007,-0.003792,10.70,1073.00,-6.00,165.00,-20.00,84.00,-26.00,12.00,49.00
61.100,435,1,1,1,1,26.2800,26.5893,26.0600,-0.003792,-0.013659,-0.018592,0.011007,-0.003792,10.70,1073.00,-6.00,165.00,-20.00,84.00,-26.00,12.00,49.00
61.200,436,1,1,1,1,26.2800,26.5897,26.0600,-0.008726,-0.013659,-0.018592,0.015940,-0.018592,14.00,1401.00,2.00,225.00,-14.00,112.00,-22.00,16.00,49.00
61.300,437,1,1,1,1,26.2800,26.5899,26.0600,-0.003792,-0.008726,-0.008726,0.011007,-0.003792,21.60,2163.00,18.00,360.00,0.00,172.00,-10.00,25.00,49.00
61.500,438,1,1,1,1,26.2800,26.5900,26.0600,-0.008726,-0.013659,-0.018592,0.006074,-0.008726,25.80,2588.00,28.00,440.00,8.00,206.00,-4.00,31.00,49.00
61.600,439,1,1,1,1,26.2800,26.5900,26.0600,-0.013659,-0.018592,-0.023525,0.011007,-0.008726,30.30,3037.00,38.00,520.00,16.00,242.00,2.00,36.00,49.00
61.700,440,1,1,1,1,26.2800,26.5900,26.0600,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,35.00,3506.00,50.00,605.00,26.00,280.00,8.00,42.00,49.00
61.900,441,1,1,1,1,26.2800,26.5900,26.0600,0.001141,-0.003792,-0.008726,0.011007,-0.003792,44.80,4484.00,72.00,785.00,44.00,358.00,22.00,53.00,49.00
62.000,442,1,1,1,1,26.2800,26.5900,26.0600,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,49.80,4983.00,84.00,875.00,54.00,398.00,28.00,59.00,49.00
62.100,443,1,1,1,1,26.2800,26.5900,26.0600,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,54.80,5482.00,96.00,970.00,64.00,438.00,36.00,65.00,49.00
62.200,444,1,1,1,1,26.2800,26.5900,26.0600,-0.008726,-0.013659,-0.013659,0.006074,-0.003792,59.70,5977.00,106.00,1060.00,72.00,478.00,42.00,71.00,49.00
62.300,445,1,1,1,1,26.2800,26.5900,26.0600,-0.008726,-0.013659,-0.013659,0.011007,-0.003792,64.60,6461.00,118.00,1145.00,82.00,516.00,50.00,77.00,49.00
62.500,446,1,1,1,1,26.2800,26.5900,26.0600,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,69.30,6931.00,128.00,1235.00,90.00,554.00,56.00,83.00,49.00
62.600,447,1,1,1,1,26.2756,26.5900,26.0600,-0.008726,-0.013659,-0.008726,0.006074,-0.013659,73.80,7382.00,138.00,1315.00,100.00,590.00,62.00,88.00,49.00
62.700,448,1,1,1,1,26.2782,26.5900,26.0600,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,82.00,8208.00,158.00,1465.00,114.00,656.00,74.00,98.00,49.00
62.900,449,1,1,1,1,26.2794,26.5900,26.0600,-0.018592,-0.018592,-0.018592,0.011007,-0.008726,85.70,8575.00,166.00,1530.00,122.00,686.00,80.00,102.00,49.00
63.000,450,1,1,1,1,26.2798,26.5900,26.0600,-0.008726,-0.013659,-0.018592,-0.013659,-0.008726,89.00,8906.00,174.00,1595.00,128.00,712.00,84.00,106.00,49.00
63.100,451,1,1,1,1,26.2800,26.5836,26.0600,-0.008726,-0.013659,-0.018592,-0.013659,-0.003792,94.40,9448.00,186.00,1690.00,138.00,754.00,92.00,113.00,49.00
63.200,452,1,1,1,1,26.2800,26.5816,26.0600,-0.003792,-0.008726,-0.023525,0.011007,-0.003792,94.40,9448.00,186.00,1690.00,138.00,754.00,92.00,113.00,49.00
63.400,453,1,1,1,1,26.2800,26.5807,26.0600,-0.008726,-0.018592,-0.023525,0.011007,-0.008726,96.50,9654.00,192.00,1730.00,142.00,772.00,94.00,115.00,49.00
63.500,454,1,1,1,1,26.2800,26.5803,26.0600,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,98.10,9813.00,194.00,1760.00,146.00,784.00,96.00,117.00,49.00
63.600,455,1,1,1,1,26.2853,26.5801,26.0600,-0.008726,-0.013659,-0.013659,0.011007,-0.003792,99.20,9924.00,198.00,1780.00,148.00,792.00,98.00,119.00,49.00
63.700,456,1,1,1,1,26.2888,26.5800,26.0600,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,99.80,9986.00,198.00,1790.00,148.00,798.00,98.00,119.00,49.00
63.800,457,1,1,1,1,26.2895,26.5800,26.0600,-0.008726,-0.013659,-0.018592,0.001141,-0.003792,99.90,9998.00,198.00,1790.00,148.00,798.00,98.00,119.00,49.00
63.900,458,1,1,1,1,26.2898,26.5800,26.0600,-0.003792,-0.013659,-0.018592,0.011007,-0.003792,99.50,9960.00,198.00,1785.00,148.00,796.00,98.00,119.00,49.00
64.000,459,1,1,1,1,26.2899,26.5800,26.0600,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,98.70,9872.00,196.00,1770.00,146.00,788.00,98.00,118.00,49.00
64.100,460,1,1,1,1,26.2900,26.5800,26.0600,-0.013659,-0.018592,-0.018592,0.011007,-0.008726,97.30,9736.00,192.00,1745.00,144.00,778.00,96.00,116.00,49.00
64.200,461,1,1,1,1,26.2900,26.5800,26.0600,-0.003792,-0.008726,-0.013659,0.011007,0.015940,95.50,9553.00,188.00,1710.00,140.00,764.00,92.00,114.00,49.00
64.300,462,1,1,1,1,26.2900,26.5800,26.0600,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,93.20,9324.00,184.00,1670.00,136.00,744.00,90.00,111.00,49.00
64.400,463,1,1,1,1,26.2900,26.5854,26.0600,-0.003792,-0.008726,-0.013659,0.001141,0.015940,90.50,9052.00,178.00,1620.00,130.00,724.00,86.00,108.00,49.00
64.500,464,1,1,1,1,26.2900,26.5892,26.0600,-0.018592,-0.023525,-0.028458,0.011007,-0.013659,87.40,8739.00,170.00,1560.00,126.00,698.00,82.00,104.00,49.00
64.700,465,1,1,1,1,26.2839,26.5897,26.0600,0.001141,-0.008726,-0.018592,0.011007,-0.008726,83.90,8389.00,162.00,1500.00,118.00,670.00,76.00,100.00,49.00
64.800,466,1,1,1,1,26.2878,26.5847,26.0600,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,80.00,8005.00,154.00,1430.00,112.00,640.00,72.00,96.00,49.00
64.900,467,1,1,1,1,26.2819,26.5877,26.0600,-0.008726,-0.013659,-0.013659,0.015940,-0.003792,75.90,7591.00,144.00,1355.00,104.00,606.00,66.00,91.00,49.00
65.000,468,1,1,1,1,26.2808,26.5834,26.0600,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,71.50,7151.00,134.00,1275.00,94.00,572.00,60.00,85.00,49.00
65.100,469,1,1,1,1,26.2804,26.5869,26.0600,0.011007,0.001141,-0.018592,0.006074,0.011007,66.90,6690.00,122.00,1190.00,86.00,534.00,52.00,80.00,49.00
65.200,470,1,1,1,1,26.2802,26.5888,26.0600,-0.003792,-0.008726,-0.013659,0.011007,-0.003792,62.10,6212.00,112.00,1100.00,78.00,496.00,46.00,74.00,49.00
65.300,471,1,1,1,1,26.2801,26.5895,26.0600,-0.003792,-0.013659,-0.013659,0.011007,-0.003792,57.20,5721.00,100.00,1010.00,68.00,456.00,40.00,68.00,49.00
65.400,472,1,1,1,1,26.2800,26.5899,26.0600,-0.008726,-0.013659,-0.013659,0.011007,-0.003792,47.20,4724.00,78.00,830.00,48.00,376.00,26.00,56.00,49.00
65.500,473,1,1,1,1,26.2800,26.5900,26.0600,-0.003792,-0.013659,-0.013659,0.011007,-0.003792,47.20,4724.00,78.00,830.00,48.00,376.00,26.00,56.00,49.00
65.600,474,1,1,1,1,26.2800,26.5900,26.0600,0.001141,-0.003792,-0.008726,0.011007,-0.003792,42.20,4227.00,66.00,740.00,40.00,338.00,18.00,50.00,49.00
65.700,475,1,1,1,1,26.2800,26.5900,26.0600,0.011007,0.001141,-0.013659,0.011007,0.011007,37.30,3738.00,54.00,650.00,30.00,298.00,12.00,44.00,49.00
65.800,476,1,1,1,1,26.2748,26.5900,26.0600,-0.013659,-0.018592,-0.018592,0.011007,-0.008726,32.60,3261.00,44.00,565.00,20.00,260.00,4.00,39.00,49.00
65.900,477,1,1,1,1,26.2721,26.5900,26.0600,-0.003792,-0.013659,-0.013659,0.011007,-0.008726,28.00,2802.00,34.00,480.00,12.00,224.00,-2.00,33.00,49.00
66.000,478,1,1,1,1,26.2754,26.5900,26.0600,-0.018592,-0.018592,-0.013659,0.011007,-0.038325,23.60,2364.00,24.00,400.00,4.00,188.00,-8.00,28.00,49.00
66.100,479,1,1,1,1,26.2782,26.5900,26.0600,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,19.50,1953.00,14.00,325.00,-4.00,156.00,-14.00,23.00,49.00
66.200,480,1,1,1,1,26.2793,26.5900,26.0600,-0.008726,-0.008726,-0.018592,0.011007,-0.003792,15.70,1573.00,6.00,255.00,-12.00,124.00,-18.00,18.00,49.00
66.400,481,1,1,1,1,26.2798,26.5900,26.0600,-0.003792,-0.013659,-0.018592,0.006074,-0.008726,12.20,1226.00,-2.00,190.00,-18.00,98.00,-24.00,14.00,49.00
66.500,482,1,1,1,1,26.2799,26.5900,26.0600,0.001141,-0.003792,-0.013659,0.011007,0.011007,9.10,918.00,-10.00,135.00,-24.00,72.00,-28.00,11.00,49.00
66.600,483,1,1,1,1,26.2800,26.5900,26.0600,-0.008726,-0.008726,-0.008726,0.011007,-0.008726,6.50,650.00,-16.00,85.00,-28.00,52.00,-32.00,7.00,49.00
66.700,484,1,1,1,1,26.2800,26.5900,26.0600,-0.013659,-0.018592,-0.018592,0.011007,-0.033392,4.20,425.00,-22.00,45.00,-32.00,34.00,-36.00,5.00,49.00
66.800,485,1,1,1,1,26.2800,26.5847,26.0600,-0.003792,-0.013659,-0.013659,0.001141,-0.008726,4.20,425.00,-22.00,45.00,-32.00,34.00,-36.00,5.00,49.00
66.900,486,1,1,1,1,26.2800,26.5870,26.0600,-0.008726,-0.013659,-0.008726,0.011007,-0.008726,2.40,247.00,-26.00,15.00,-36.00,18.00,-38.00,2.00,49.00
67.000,487,1,1,1,1,26.2800,26.5890,26.0600,-0.008726,-0.013659,-0.013659,0.015940,-0.008726,1.10,115.00,-28.00,-10.00,-38.00,8.00,-40.00,1.00,49.00
67.100,488,1,1,1,1,26.2800,26.5896,26.0562,-0.008726,-0.008726,-0.013659,0.011007,-0.003792,0.30,33.00,-30.00,-25.00,-40.00,2.00,-40.00,0.00,49.00
67.200,489,1,1,1,1,26.2800,26.5899,26.0567,-0.008726,-0.013659,-0.013659,0.011007,-0.003792,0.00,0.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,49.00
67.300,490,1,1,1,1,26.2800,26.5900,26.0586,-0.013659,-0.013659,-0.013659,0.006074,-0.023525,0.10,17.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,49.00
67.400,491,1,1,1,1,26.2800,26.5900,26.0593,-0.008726,-0.013659,-0.018592,0.015940,-0.003792,0.80,84.00,-30.00,-15.00,-40.00,6.00,-40.00,1.00,49.00
67.500,492,1,1,1,1,26.2800,26.5900,26.0597,-0.008726,-0.013659,-0.013659,0.006074,0.006074,2.00,200.00,-26.00,5.00,-38.00,16.00,-38.00,2.00,49.00
67.600,493,1,1,1,1,26.2800,26.5846,26.0599,-0.003792,-0.008726,-0.018592,0.011007,-0.003792,3.60,364.00,-22.00,35.00,-34.00,28.00,-36.00,4.00,49.00
67.700,494,1,1,1,1,26.2800,26.5819,26.0600,-0.003792,-0.008726,-0.018592,0.006074,-0.008726,5.70,574.00,-18.00,70.00,-30.00,46.00,-32.00,6.00,49.00
67.800,495,1,1,1,1,26.2841,26.5848,26.0600,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,8.30,829.00,-12.00,120.00,-26.00,66.00,-30.00,9.00,49.00
67.900,496,1,1,1,1,26.2891,26.5892,26.0600,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,11.20,1125.00,-6.00,175.00,-20.00,90.00,-26.00,13.00,49.00
68.000,497,1,1,1,1,26.2897,26.5897,26.0600,-0.008726,-0.018592,-0.018592,0.006074,-0.008726,14.60,1460.00,2.00,235.00,-14.00,116.00,-20.00,17.00,49.00
68.200,498,1,1,1,1,26.2826,26.5899,26.0600,0.001141,-0.003792,-0.013659,0.011007,-0.003792,18.30,1830.00,12.00,300.00,-6.00,146.00,-16.00,21.00,49.00
68.300,499,1,1,1,1,26.2810,26.5900,26.0600,-0.003792,-0.013659,-0.018592,0.011007,-0.013659,22.30,2232.00,20.00,375.00,2.00,178.00,-10.00,26.00,49.00
68.400,500,1,1,1,1,26.2804,26.5900,26.0600,-0.003792,-0.013659,-0.018592,0.011007,-0.003792,26.60,2662.00,30.00,455.00,10.00,212.00,-4.00,31.00,49.00
68.500,501,1,1,1,1,26.2801,26.5900,26.0535,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,31.10,3115.00,40.00,535.00,18.00,248.00,2.00,37.00,49.00
68.600,502,1,1,1,1,26.2800,26.5900,26.0506,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,40.70,4072.00,62.00,710.00,36.00,324.00,16.00,48.00,49.00
68.700,503,1,1,1,1,26.2800,26.5900,26.0502,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,45.60,4568.00,74.00,800.00,46.00,364.00,22.00,54.00,49.00
68.900,504,1,1,1,1,26.2800,26.5900,26.0501,-0.008726,-0.013659,-0.018592,0.045540,-0.013659,50.60,5067.00,86.00,890.00,56.00,404.00,30.00,60.00,49.00
69.000,505,1,1,1,1,26.2800,26.5900,26.0500,-0.013659,-0.018592,-0.018592,0.030740,-0.008726,55.60,5566.00,98.00,985.00,64.00,444.00,36.00,66.00,49.00
69.100,506,1,1,1,1,26.2800,26.5900,26.0500,-0.013659,-0.018592,-0.018592,0.011007,-0.008726,60.50,6059.00,108.00,1075.00,74.00,484.00,44.00,72.00,49.00
69.200,507,1,1,1,1,26.2800,26.5900,26.0560,-0.013659,-0.013659,-0.013659,0.011007,-0.008726,60.50,6059.00,108.00,1075.00,74.00,484.00,44.00,72.00,49.00
69.300,508,1,1,1,1,26.2800,26.5900,26.0586,-0.013659,-0.018592,-0.023525,0.011007,-0.008726,65.40,6541.00,120.00,1160.00,84.00,522.00,50.00,78.00,49.00
69.400,509,1,1,1,1,26.2800,26.5900,26.0595,-0.008726,-0.013659,-0.028458,0.011007,-0.008726,70.00,7009.00,130.00,1245.00,92.00,560.00,58.00,84.00,49.00
69.500,510,1,1,1,1,26.2851,26.5900,26.0599,-0.008726,-0.013659,-0.023525,0.006074,-0.008726,74.50,7456.00,140.00,1330.00,100.00,596.00,64.00,89.00,49.00
69.600,511,1,1,1,1,26.2879,26.5900,26.0599,-0.013659,-0.018592,-0.023525,0.001141,-0.003792,78.70,7878.00,150.00,1405.00,108.00,630.00,70.00,94.00,49.00
69.700,512,1,1,1,1,26.2896,26.5900,26.0600,-0.008726,-0.013659,-0.018592,0.006074,-0.008726,86.30,8633.00,168.00,1545.00,124.00,690.00,80.00,103.00,49.00
69.800,513,1,1,1,1,26.2898,26.5900,26.0600,-0.008726,-0.018592,-0.028458,0.011007,-0.008726,89.50,8958.00,176.00,1600.00,130.00,716.00,84.00,107.00,49.00
70.000,514,1,1,1,1,26.2899,26.5900,26.0600,-0.013659,-0.018592,-0.023525,0.011007,-0.008726,92.40,9243.00,182.00,1655.00,134.00,738.00,88.00,110.00,49.00
70.100,515,1,1,1,1,26.2900,26.5900,26.0600,-0.003792,-0.008726,-0.023525,0.011007,-0.018592,94.80,9486.00,188.00,1700.00,140.00,758.00,92.00,113.00,49.00
70.200,516,1,1,1,1,26.2900,26.5900,26.0562,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,96.80,9684.00,192.00,1735.00,144.00,774.00,94.00,116.00,49.00
70.300,517,1,1,1,1,26.2855,26.5900,26.0508,-0.008726,-0.013659,-0.023525,0.015940,-0.008726,98.30,9835.00,196.00,1760.00,146.00,786.00,96.00,118.00,49.00
70.400,518,1,1,1,1,26.2882,26.5900,26.0502,-0.013659,-0.018592,-0.023525,0.015940,-0.008726,99.30,9938.00,198.00,1780.00,148.00,794.00,98.00,119.00,49.00
70.500,519,1,1,1,1,26.2836,26.5900,26.0501,-0.008726,-0.018592,-0.023525,0.011007,-0.028458,99.90,9991.00,198.00,1790.00,148.00,798.00,98.00,119.00,49.00
70.600,520,1,1,1,1,26.2872,26.5900,26.0548,-0.008726,-0.018592,-0.018592,0.030740,-0.008726,99.90,9995.00,198.00,1790.00,148.00,798.00,98.00,119.00,49.00
70.700,521,1,1,1,1,26.2887,26.5900,26.0576,-0.008726,-0.013659,-0.018592,0.020874,-0.013659,99.40,9949.00,198.00,1785.00,148.00,794.00,98.00,119.00,49.00
70.800,522,1,1,1,1,26.2841,26.5900,26.0591,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,98.50,9853.00,196.00,1765.00,146.00,788.00,96.00,118.00,49.00
70.900,523,1,1,1,1,26.2817,26.5900,26.0596,-0.018592,-0.023525,-0.028458,0.011007,-0.013659,97.00,9709.00,192.00,1740.00,144.00,776.00,94.00,116.00,49.00
71.100,524,1,1,1,1,26.2805,26.5900,26.0599,-0.008726,-0.018592,-0.028458,0.011007,-0.008726,95.10,9517.00,188.00,1705.00,140.00,760.00,92.00,114.00,49.00
71.200,525,1,1,1,1,26.2802,26.5900,26.0600,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,92.80,9281.00,182.00,1660.00,136.00,742.00,88.00,111.00,49.00
71.300,526,1,1,1,1,26.2801,26.5900,26.0600,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,90.00,9002.00,176.00,1610.00,130.00,720.00,86.00,108.00,49.00
71.400,527,1,1,1,1,26.2800,26.5900,26.0600,-0.008726,-0.013659,-0.023525,-0.018592,-0.003792,86.80,8683.00,168.00,1550.00,124.00,694.00,80.00,104.00,49.00
71.500,528,1,1,1,1,26.2841,26.5900,26.0600,-0.008726,-0.018592,-0.023525,0.015940,-0.013659,86.80,8683.00,168.00,1550.00,124.00,694.00,80.00,104.00,49.00
71.600,529,1,1,1,1,26.2891,26.5900,26.0600,-0.008726,-0.018592,-0.018592,0.011007,-0.008726,79.30,7938.00,152.00,1415.00,110.00,634.00,70.00,95.00,49.00
71.700,530,1,1,1,1,26.2896,26.5900,26.0600,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,75.10,7519.00,142.00,1340.00,102.00,600.00,64.00,90.00,49.00
71.800,531,1,1,1,1,26.2834,26.5900,26.0600,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,70.70,7075.00,132.00,1260.00,94.00,566.00,58.00,84.00,49.00
72.000,532,1,1,1,1,26.2882,26.5900,26.0600,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,66.10,6611.00,122.00,1175.00,84.00,528.00,52.00,79.00,49.00
72.100,533,1,1,1,1,26.2892,26.5900,26.0600,-0.008726,-0.018592,-0.023525,0.011007,-0.008726,61.30,6130.00,110.00,1085.00,76.00,490.00,44.00,73.00,49.00
72.200,534,1,1,1,1,26.2897,26.5900,26.0600,-0.008726,-0.013659,-0.023525,0.006074,-0.013659,56.30,5638.00,98.00,995.00,66.00,450.00,38.00,67.00,49.00
72.300,535,1,1,1,1,26.2899,26.5900,26.0600,-0.013659,-0.018592,-0.028458,0.011007,-0.008726,51.40,5140.00,88.00,905.00,56.00,410.00,30.00,61.00,49.00
72.400,536,1,1,1,1,26.2900,26.5900,26.0600,-0.013659,-0.013659,-0.023525,0.011007,-0.013659,46.40,4640.00,76.00,815.00,48.00,370.00,24.00,55.00,49.00
72.500,537,1,1,1,1,26.2900,26.5900,26.0600,-0.008726,-0.018592,-0.023525,0.015940,-0.013659,41.40,4144.00,64.00,725.00,38.00,330.00,18.00,49.00,49.00
72.600,538,1,1,1,1,26.2900,26.5900,26.0600,-0.008726,-0.018592,-0.028458,0.030740,-0.008726,36.50,3657.00,54.00,635.00,28.00,292.00,10.00,43.00,49.00
72.700,539,1,1,1,1,26.2900,26.5900,26.0600,-0.008726,-0.018592,-0.023525,0.001141,-0.003792,31.80,3183.00,42.00,550.00,20.00,254.00,4.00,38.00,49.00
72.800,540,1,1,1,1,26.2900,26.5900,26.0600,-0.013659,-0.023525,-0.028458,0.011007,-0.003792,27.20,2727.00,32.00,465.00,10.00,218.00,-2.00,32.00,49.00
72.900,541,1,1,1,1,26.2900,26.5900,26.0600,-0.013659,-0.018592,-0.023525,0.011007,-0.013659,22.90,2293.00,22.00,385.00,2.00,182.00,-8.00,27.00,49.00
73.000,542,1,1,1,1,26.2900,26.5900,26.0600,-0.008726,-0.013659,-0.018592,0.011007,0.001141,18.80,1887.00,12.00,310.00,-6.00,150.00,-14.00,22.00,49.00
73.200,543,1,1,1,1,26.2900,26.5900,26.0600,-0.008726,-0.018592,-0.028458,0.011007,-0.008726,15.10,1512.00,4.00,245.00,-12.00,120.00,-20.00,18.00,49.00
73.300,544,1,1,1,1,26.2900,26.5900,26.0600,-0.018592,-0.023525,-0.028458,0.011007,-0.008726,11.70,1172.00,-4.00,180.00,-18.00,92.00,-24.00,14.00,49.00
73.400,545,1,1,1,1,26.2900,26.5848,26.0666,-0.013659,-0.018592,-0.028458,-0.008726,-0.003792,8.60,870.00,-10.00,125.00,-24.00,68.00,-28.00,10.00,49.00
73.500,546,1,1,1,1,26.2853,26.5878,26.0685,-0.008726,-0.013659,-0.023525,0.006074,-0.008726,6.00,609.00,-16.00,80.00,-30.00,48.00,-32.00,7.00,49.00
73.600,547,1,1,1,1,26.2824,26.5890,26.0693,-0.008726,-0.013659,-0.028458,0.011007,-0.003792,3.90,392.00,-22.00,40.00,-34.00,30.00,-36.00,4.00,49.00
73.700,548,1,1,1,1,26.2804,26.5898,26.0620,-0.008726,-0.018592,-0.023525,0.011007,-0.008726,2.20,221.00,-26.00,10.00,-36.00,16.00,-38.00,2.00,49.00
73.800,549,1,1,1,1,26.2802,26.5899,26.0608,-0.013659,-0.018592,-0.033392,0.011007,-0.008726,0.90,98.00,-28.00,-15.00,-40.00,6.00,-40.00,1.00,49.00
74.000,550,1,1,1,1,26.2801,26.5900,26.0603,-0.003792,-0.008726,-0.008726,0.006074,0.001141,0.20,24.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,49.00
74.100,551,1,1,1,1,26.2800,26.5900,26.0601,-0.013659,-0.018592,-0.023525,0.011007,-0.008726,0.00,0.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,49.00
74.200,552,1,1,1,1,26.2800,26.5900,26.0600,-0.013659,-0.013659,-0.018592,0.020874,-0.008726,0.20,25.00,-30.00,-30.00,-40.00,2.00,-40.00,0.00,49.00
74.300,553,1,1,1,1,26.2800,26.5900,26.0600,-0.013659,-0.018592,-0.023525,0.006074,-0.008726,1.00,100.00,-28.00,-15.00,-40.00,8.00,-40.00,1.00,49.00
74.400,554,1,1,1,1,26.2800,26.5819,26.0600,-0.003792,-0.013659,-0.018592,0.006074,-0.003792,3.90,396.00,-22.00,40.00,-34.00,30.00,-36.00,4.00,49.00
74.500,555,1,1,1,1,26.2800,26.5809,26.0600,-0.003792,-0.008726,-0.013659,0.011007,-0.003792,6.10,614.00,-16.00,80.00,-30.00,48.00,-32.00,7.00,49.00
74.600,556,1,1,1,1,26.2800,26.5803,26.0644,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,8.70,876.00,-10.00,125.00,-24.00,70.00,-28.00,10.00,49.00
74.700,557,1,1,1,1,26.2800,26.5801,26.0679,-0.003792,-0.008726,-0.018592,0.011007,-0.003792,11.70,1179.00,-4.00,185.00,-18.00,94.00,-24.00,14.00,49.00
74.800,558,1,1,1,1,26.2800,26.5801,26.0691,-0.008726,-0.018592,-0.023525,0.006074,-0.008726,11.70,1179.00,-4.00,185.00,-18.00,94.00,-24.00,14.00,49.00
75.000,559,1,1,1,1,26.2800,26.5800,26.0643,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,15.10,1520.00,4.00,245.00,-12.00,120.00,-20.00,18.00,49.00
75.100,560,1,1,1,1,26.2800,26.5800,26.0619,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,18.90,1896.00,12.00,315.00,-4.00,150.00,-14.00,22.00,49.00
75.200,561,1,1,1,1,26.2800,26.5800,26.0609,-0.008726,-0.013659,-0.018592,0.050473,-0.013659,23.00,2303.00,22.00,390.00,2.00,184.00,-8.00,27.00,49.00
75.300,562,1,1,1,1,26.2800,26.5800,26.0601,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,31.90,3193.00,42.00,550.00,20.00,254.00,4.00,38.00,49.00
75.400,563,1,1,1,1,26.2800,26.5800,26.0601,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,36.60,3667.00,54.00,635.00,28.00,292.00,10.00,44.00,49.00
75.600,564,1,1,1,1,26.2800,26.5800,26.0600,-0.008726,-0.013659,-0.018592,-0.003792,-0.003792,41.50,4155.00,64.00,725.00,38.00,332.00,18.00,49.00,49.00
75.700,565,1,1,1,1,26.2800,26.5865,26.0600,0.006074,-0.003792,-0.003792,0.011007,0.001141,46.50,4651.00,76.00,815.00,48.00,372.00,24.00,55.00,49.00
75.800,566,1,1,1,1,26.2800,26.5885,26.0552,-0.013659,-0.018592,-0.018592,0.011007,-0.008726,51.50,5151.00,88.00,910.00,56.00,412.00,32.00,61.00,49.00
75.900,567,1,1,1,1,26.2800,26.5893,26.0524,-0.008726,-0.013659,-0.013659,0.011007,-0.003792,56.50,5649.00,98.00,1000.00,66.00,450.00,38.00,67.00,49.00
76.000,568,1,1,1,1,26.2800,26.5897,26.0509,-0.013659,-0.018592,-0.018592,0.011007,-0.008726,61.40,6141.00,110.00,1090.00,76.00,490.00,44.00,73.00,49.00
76.100,569,1,1,1,1,26.2800,26.5899,26.0504,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,66.20,6621.00,122.00,1175.00,84.00,528.00,52.00,79.00,49.00
76.200,570,1,1,1,1,26.2800,26.5900,26.0501,-0.003792,-0.013659,-0.023525,0.011007,-0.008726,66.20,6621.00,122.00,1175.00,84.00,528.00,52.00,79.00,49.00
76.300,571,1,1,1,1,26.2800,26.5900,26.0501,-0.008726,-0.018592,-0.023525,0.006074,-0.008726,70.80,7085.00,132.00,1260.00,94.00,566.00,58.00,85.00,49.00
76.400,572,1,1,1,1,26.2800,26.5900,26.0500,-0.013659,-0.018592,-0.023525,-0.003792,-0.013659,75.20,7529.00,142.00,1340.00,102.00,602.00,64.00,90.00,49.00
